epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/precision@0.4(B),metrics/recall@0.4(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,best_epoch,lr/pg0,lr/pg1,lr/pg2
320,2575.92,0.90355,0.77594,0.81741,0.76441,0.7295,0.79976,0.68699,0.78398,0.62338,0.8029,0.73227,0.81942,316,0.000210475,0.000210475,0.000210475
321,2583.89,0.87249,0.75781,0.81888,0.76296,0.73973,0.80521,0.68896,0.79652,0.64141,0.79845,0.72705,0.819,321,0.000208,0.000208,0.000208
322,2592.02,0.88788,0.76379,0.8215,0.75522,0.75874,0.78214,0.72993,0.8004,0.64153,0.79686,0.72892,0.81999,322,0.000205525,0.000205525,0.000205525
323,2600.24,0.94993,0.7857,0.82284,0.76548,0.76198,0.80306,0.72396,0.80468,0.64682,0.7971,0.71996,0.81855,323,0.00020305,0.00020305,0.00020305
324,2608.43,0.93579,0.77362,0.82255,0.7611,0.73646,0.80199,0.69268,0.78996,0.63536,0.79116,0.72931,0.81887,323,0.000200575,0.000200575,0.000200575
325,2616.1,0.92577,0.77119,0.82222,0.73774,0.74108,0.79966,0.67489,0.77918,0.62313,0.80388,0.75376,0.82053,323,0.0001981,0.0001981,0.0001981
326,2624.04,0.91275,0.77444,0.8187,0.76172,0.7427,0.79723,0.70119,0.79639,0.63468,0.80702,0.73268,0.81962,323,0.000195625,0.000195625,0.000195625
327,2631.79,0.92369,0.75962,0.81392,0.78001,0.70976,0.79272,0.69677,0.78696,0.62861,0.80379,0.73386,0.81999,323,0.00019315,0.00019315,0.00019315
328,2639.73,0.89444,0.76111,0.81863,0.74792,0.76402,0.8039,0.6927,0.8049,0.64725,0.7933,0.7319,0.81917,328,0.000190675,0.000190675,0.000190675
329,2648,0.90964,0.74697,0.82032,0.72538,0.74369,0.79262,0.68328,0.78489,0.6326,0.80434,0.75692,0.81911,328,0.0001882,0.0001882,0.0001882
330,2655.87,0.91698,0.75833,0.81681,0.77845,0.72291,0.81079,0.68231,0.79,0.63816,0.78743,0.73087,0.8178,328,0.000185725,0.000185725,0.000185725
331,2663.63,0.87005,0.74876,0.81754,0.75053,0.71523,0.81215,0.65569,0.76737,0.61718,0.7909,0.74871,0.8183,328,0.00018325,0.00018325,0.00018325
332,2671.63,0.92511,0.77487,0.82132,0.7378,0.75318,0.7984,0.68395,0.78775,0.63075,0.7937,0.72749,0.81977,328,0.000180775,0.000180775,0.000180775
333,2679.37,0.88676,0.76498,0.81661,0.76376,0.74084,0.78104,0.71923,0.79437,0.63668,0.7982,0.72657,0.81886,328,0.0001783,0.0001783,0.0001783
334,2687.3,0.90286,0.76377,0.82266,0.77937,0.74561,0.80166,0.72315,0.80351,0.64241,0.80252,0.71722,0.81884,328,0.000175825,0.000175825,0.000175825
335,2695.1,0.87112,0.77274,0.81995,0.77945,0.72841,0.8024,0.71035,0.79073,0.6356,0.78909,0.72267,0.81859,328,0.00017335,0.00017335,0.00017335
336,2703.1,0.9109,0.761,0.82266,0.74478,0.75472,0.80116,0.6985,0.79248,0.63659,0.80438,0.72889,0.8183,328,0.000170875,0.000170875,0.000170875
337,2710.84,0.89013,0.7399,0.81809,0.74754,0.74622,0.8022,0.69751,0.79165,0.63767,0.79915,0.7257,0.81835,328,0.0001684,0.0001684,0.0001684
338,2718.66,0.91333,0.74858,0.82239,0.76671,0.72872,0.80781,0.69306,0.78846,0.6336,0.79245,0.72246,0.81812,328,0.000165925,0.000165925,0.000165925
339,2726.47,0.88709,0.74893,0.81287,0.74619,0.75575,0.81105,0.70043,0.79054,0.63665,0.78881,0.71394,0.818,328,0.00016345,0.00016345,0.00016345
340,2734.2,0.90064,0.75985,0.82078,0.78377,0.73288,0.79821,0.72003,0.80106,0.6442,0.79401,0.72164,0.81882,328,0.000160975,0.000160975,0.000160975
341,2741.99,0.88821,0.75517,0.81534,0.77647,0.73944,0.7873,0.72774,0.80374,0.64385,0.80265,0.74181,0.82017,328,0.0001585,0.0001585,0.0001585
342,2749.78,0.90214,0.75394,0.81989,0.76057,0.74328,0.8001,0.70249,0.79244,0.63556,0.79701,0.72676,0.81997,328,0.000156025,0.000156025,0.000156025
343,2757.73,0.90453,0.75786,0.81945,0.78102,0.74167,0.80203,0.72131,0.80309,0.64477,0.79665,0.71794,0.81898,328,0.00015355,0.00015355,0.00015355
344,2765.52,0.88807,0.73932,0.82044,0.77875,0.75578,0.80195,0.73701,0.81381,0.65404,0.79319,0.71567,0.81832,344,0.000151075,0.000151075,0.000151075
345,2774.01,0.93493,0.75522,0.82336,0.76938,0.73678,0.79605,0.70612,0.79419,0.63447,0.80146,0.7195,0.81892,344,0.0001486,0.0001486,0.0001486
346,2781.72,0.90466,0.76148,0.82214,0.77381,0.73425,0.81625,0.69358,0.79458,0.63782,0.79518,0.72092,0.81901,344,0.000146125,0.000146125,0.000146125
347,2789.68,0.91961,0.77917,0.81754,0.7347,0.75668,0.80602,0.69206,0.78934,0.62916,0.79657,0.72795,0.81903,344,0.00014365,0.00014365,0.00014365
348,2797.51,0.90973,0.74731,0.81398,0.78962,0.73635,0.80994,0.71667,0.79936,0.64046,0.79008,0.71939,0.81825,344,0.000141175,0.000141175,0.000141175
349,2805.53,0.90304,0.74813,0.81804,0.75878,0.74643,0.80974,0.69338,0.79041,0.63523,0.7848,0.72945,0.81768,344,0.0001387,0.0001387,0.0001387
350,2813.36,0.91526,0.76537,0.81672,0.75352,0.7556,0.80074,0.7112,0.79935,0.64542,0.79,0.72119,0.81822,344,0.000136225,0.000136225,0.000136225
351,2821.14,0.90586,0.73826,0.81774,0.77812,0.74068,0.81235,0.70687,0.8009,0.64096,0.78984,0.71708,0.81791,344,0.00013375,0.00013375,0.00013375
352,2829.2,0.8779,0.7134,0.81247,0.77736,0.74693,0.80449,0.71935,0.80268,0.6468,0.78817,0.72024,0.81835,344,0.000131275,0.000131275,0.000131275
353,2836.95,0.85414,0.74029,0.81577,0.76772,0.76197,0.80408,0.7284,0.80553,0.65008,0.78899,0.72492,0.81782,344,0.0001288,0.0001288,0.0001288
354,2844.97,0.88052,0.73627,0.81835,0.77452,0.7365,0.80911,0.70117,0.79382,0.63764,0.79849,0.73124,0.81857,344,0.000126325,0.000126325,0.000126325
355,2852.76,0.89097,0.74516,0.8155,0.74538,0.74686,0.80079,0.68264,0.78188,0.62851,0.79298,0.7414,0.81917,344,0.00012385,0.00012385,0.00012385
356,2860.71,0.88108,0.7536,0.81509,0.74771,0.74424,0.80989,0.68003,0.78303,0.62796,0.79046,0.72908,0.81829,344,0.000121375,0.000121375,0.000121375
357,2868.54,0.87408,0.73321,0.81464,0.78712,0.7325,0.81085,0.70555,0.80144,0.64924,0.78623,0.71248,0.81833,344,0.0001189,0.0001189,0.0001189
358,2876.49,0.89654,0.75219,0.82007,0.77303,0.75162,0.8,0.7258,0.80574,0.64967,0.78411,0.7141,0.81824,344,0.000116425,0.000116425,0.000116425
359,2884.3,0.88874,0.7569,0.81213,0.76853,0.75649,0.7948,0.725,0.80141,0.64549,0.78297,0.72777,0.81743,344,0.00011395,0.00011395,0.00011395
360,2892.19,0.89532,0.7175,0.82073,0.75063,0.75391,0.79962,0.70279,0.79118,0.637,0.79051,0.72881,0.81764,344,0.000111475,0.000111475,0.000111475
361,2900,0.88028,0.73986,0.81903,0.75234,0.7497,0.79913,0.703,0.7911,0.63453,0.79318,0.72365,0.81871,344,0.000109,0.000109,0.000109
362,2907.9,0.88636,0.75094,0.81796,0.76048,0.75233,0.79872,0.71527,0.79862,0.64165,0.79665,0.71566,0.81975,344,0.000106525,0.000106525,0.000106525
363,2915.65,0.85694,0.71182,0.81437,0.76437,0.74854,0.80382,0.70965,0.7998,0.64489,0.78842,0.71522,0.81851,344,0.00010405,0.00010405,0.00010405
364,2923.58,0.83206,0.71445,0.81306,0.76684,0.7507,0.79959,0.71601,0.79758,0.64172,0.78681,0.71272,0.81851,344,0.000101575,0.000101575,0.000101575
365,2931.39,0.91166,0.73643,0.82187,0.75868,0.74905,0.81458,0.68658,0.79005,0.6369,0.78298,0.72123,0.81817,344,9.91e-05,9.91e-05,9.91e-05
366,2939.55,0.8889,0.73538,0.81502,0.75883,0.76628,0.80169,0.70936,0.80313,0.65036,0.78921,0.71859,0.81828,344,9.6625e-05,9.6625e-05,9.6625e-05
367,2947.28,0.87449,0.72988,0.82026,0.77884,0.75308,0.80226,0.73259,0.81038,0.65108,0.79163,0.7114,0.81822,344,9.415e-05,9.415e-05,9.415e-05
368,2955.11,0.90759,0.73148,0.81244,0.77234,0.74262,0.8025,0.70516,0.79454,0.63534,0.79952,0.72677,0.81869,344,9.1675e-05,9.1675e-05,9.1675e-05
369,2962.86,0.88633,0.72455,0.81378,0.75364,0.74999,0.79279,0.71259,0.79171,0.63652,0.7879,0.72594,0.81825,344,8.92e-05,8.92e-05,8.92e-05
370,2970.56,0.88592,0.7302,0.81772,0.77014,0.75905,0.80088,0.72882,0.80821,0.65116,0.78843,0.71592,0.81846,344,8.6725e-05,8.6725e-05,8.6725e-05
371,2978.38,0.90134,0.741,0.81693,0.7378,0.76288,0.80949,0.67945,0.78766,0.63328,0.78818,0.72732,0.81812,344,8.425e-05,8.425e-05,8.425e-05
372,2986.09,0.85974,0.72041,0.81467,0.74022,0.76503,0.81037,0.6984,0.79483,0.63941,0.78747,0.71839,0.81809,344,8.1775e-05,8.1775e-05,8.1775e-05
373,2993.94,0.88676,0.73962,0.81694,0.73857,0.75177,0.80669,0.6844,0.78229,0.63047,0.79195,0.73389,0.81812,344,7.93e-05,7.93e-05,7.93e-05
374,3001.62,0.9012,0.74121,0.8153,0.79042,0.72846,0.80744,0.71584,0.80097,0.64881,0.7884,0.71904,0.81747,344,7.6825e-05,7.6825e-05,7.6825e-05
375,3009.41,0.84163,0.71754,0.81104,0.7636,0.74699,0.7962,0.71196,0.796,0.63934,0.79674,0.72645,0.81878,344,7.435e-05,7.435e-05,7.435e-05
376,3017.13,0.88697,0.74087,0.81803,0.75715,0.75069,0.79271,0.70919,0.79412,0.64013,0.78892,0.72663,0.8181,344,7.1875e-05,7.1875e-05,7.1875e-05
377,3025,0.89107,0.74655,0.81397,0.76251,0.75731,0.78763,0.72461,0.80336,0.64842,0.7876,0.72512,0.81811,344,6.94e-05,6.94e-05,6.94e-05
378,3032.69,0.87076,0.75067,0.815,0.76531,0.75129,0.80584,0.71484,0.80159,0.64552,0.78663,0.72422,0.81813,344,6.6925e-05,6.6925e-05,6.6925e-05
379,3040.46,0.88123,0.72336,0.81962,0.77262,0.74771,0.80979,0.71195,0.80137,0.64645,0.78615,0.71806,0.81779,344,6.445e-05,6.445e-05,6.445e-05
380,3048.12,0.89841,0.73735,0.81288,0.76193,0.75688,0.80395,0.71422,0.80279,0.64868,0.78765,0.7241,0.81782,344,6.1975e-05,6.1975e-05,6.1975e-05
381,3055.95,0.89105,0.75028,0.81878,0.77711,0.74462,0.7954,0.72589,0.80625,0.65021,0.78724,0.72122,0.81746,344,5.95e-05,5.95e-05,5.95e-05
382,3063.83,0.88037,0.74328,0.82212,0.75609,0.74298,0.80029,0.70487,0.79021,0.63473,0.78792,0.72132,0.81774,344,5.7025e-05,5.7025e-05,5.7025e-05
383,3071.49,0.86587,0.73758,0.81365,0.74518,0.75812,0.80796,0.69976,0.7931,0.63477,0.7943,0.7122,0.81842,344,5.455e-05,5.455e-05,5.455e-05
384,3079.26,0.87455,0.72448,0.81348,0.77639,0.73593,0.80037,0.7094,0.79817,0.645,0.78922,0.71643,0.81775,344,5.2075e-05,5.2075e-05,5.2075e-05
385,3087.22,0.85173,0.7003,0.81663,0.78509,0.73065,0.80592,0.70929,0.8009,0.64716,0.78871,0.71671,0.8178,344,4.96e-05,4.96e-05,4.96e-05
386,3095.03,0.88338,0.74512,0.81441,0.78396,0.73841,0.81117,0.71728,0.80656,0.6538,0.77993,0.71139,0.81704,344,4.7125e-05,4.7125e-05,4.7125e-05
387,3102.86,0.87758,0.71887,0.81624,0.75953,0.75854,0.8072,0.70509,0.79775,0.64434,0.78473,0.71798,0.81758,344,4.465e-05,4.465e-05,4.465e-05
388,3110.89,0.88196,0.71944,0.81258,0.7665,0.75149,0.80671,0.70997,0.79875,0.64518,0.7799,0.71544,0.81688,344,4.2175e-05,4.2175e-05,4.2175e-05
389,3118.93,0.88234,0.71031,0.81274,0.7486,0.76474,0.79511,0.71555,0.8004,0.6459,0.78302,0.71705,0.8175,344,3.97e-05,3.97e-05,3.97e-05
390,3127.1,0.91102,0.73864,0.81686,0.75578,0.76103,0.80113,0.71825,0.8037,0.64636,0.78635,0.71267,0.81806,344,3.7225e-05,3.7225e-05,3.7225e-05
391,3138.19,0.8391,0.80642,0.81759,0.76152,0.74093,0.81563,0.6783,0.78954,0.63456,0.78586,0.73149,0.81744,344,3.475e-05,3.475e-05,3.475e-05
392,3145.87,0.82167,0.73823,0.81719,0.74688,0.7263,0.81206,0.64707,0.76282,0.60973,0.79838,0.76093,0.81779,344,3.2275e-05,3.2275e-05,3.2275e-05
393,3153.47,0.81076,0.73671,0.81748,0.77288,0.75042,0.825,0.69414,0.79837,0.64116,0.79613,0.71296,0.81825,344,2.98e-05,2.98e-05,2.98e-05
394,3161.07,0.81656,0.72626,0.81676,0.76805,0.75886,0.81716,0.70384,0.80274,0.64431,0.79564,0.70993,0.81808,344,2.7325e-05,2.7325e-05,2.7325e-05
395,3168.96,0.82249,0.71819,0.81459,0.77086,0.72784,0.81651,0.6816,0.78467,0.62924,0.7978,0.72556,0.81857,344,2.485e-05,2.485e-05,2.485e-05
396,3176.64,0.78154,0.69742,0.81264,0.77444,0.72921,0.81791,0.68539,0.78865,0.63322,0.79695,0.72343,0.81835,344,2.2375e-05,2.2375e-05,2.2375e-05
397,3184.62,0.83808,0.70006,0.82219,0.76727,0.74977,0.81288,0.69285,0.79753,0.64232,0.79672,0.71611,0.81819,344,1.99e-05,1.99e-05,1.99e-05
398,3192.18,0.82428,0.70415,0.81529,0.76898,0.75464,0.81096,0.69564,0.80004,0.64332,0.79383,0.71653,0.81816,344,1.7425e-05,1.7425e-05,1.7425e-05
399,3199.86,0.82902,0.69915,0.81606,0.7639,0.74924,0.81574,0.68713,0.79224,0.63671,0.79227,0.7218,0.81769,344,1.495e-05,1.495e-05,1.495e-05
400,3207.39,0.762,0.68283,0.80956,0.76525,0.75038,0.81618,0.69306,0.79464,0.63837,0.79279,0.71809,0.81777,344,1.2475e-05,1.2475e-05,1.2475e-05
