epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/precision@0.4(B),metrics/recall@0.4(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,best_epoch,lr/pg0,lr/pg1,lr/pg2
319,3224.66,0.83645,0.69485,0.85327,0.78349,0.73802,0.81186,0.71768,0.79588,0.63701,0.79675,0.71206,0.85386,295,0.00021295,0.00021295,0.00021295
320,3234.42,0.86401,0.70363,0.86376,0.80281,0.74662,0.80207,0.74666,0.81374,0.65934,0.77301,0.68921,0.84954,295,0.000210475,0.000210475,0.000210475
321,3244.35,0.86999,0.70397,0.8618,0.78034,0.75939,0.77622,0.76197,0.8173,0.65775,0.77608,0.68014,0.85127,295,0.000208,0.000208,0.000208
322,3254.31,0.8674,0.69623,0.85755,0.7955,0.73198,0.8132,0.71519,0.80204,0.64356,0.79324,0.69167,0.85521,295,0.000205525,0.000205525,0.000205525
323,3264.22,0.85572,0.70452,0.86068,0.79624,0.73402,0.80509,0.72912,0.80716,0.65424,0.76802,0.70339,0.84927,295,0.00020305,0.00020305,0.00020305
324,3274.2,0.89818,0.72587,0.86828,0.78659,0.74195,0.82392,0.70799,0.80168,0.64597,0.78163,0.69376,0.85173,295,0.000200575,0.000200575,0.000200575
325,3284.24,0.8642,0.69595,0.86277,0.79815,0.74515,0.80744,0.736,0.81298,0.65058,0.82089,0.68904,0.85905,295,0.0001981,0.0001981,0.0001981
326,3294.4,0.85771,0.69986,0.86021,0.79143,0.75252,0.80673,0.742,0.81864,0.66036,0.77857,0.68242,0.85085,295,0.000195625,0.000195625,0.000195625
327,3304.41,0.88733,0.69763,0.86385,0.80446,0.73948,0.81345,0.73228,0.81517,0.65929,0.75613,0.68234,0.84852,295,0.00019315,0.00019315,0.00019315
328,3314.33,0.86797,0.69951,0.87162,0.77785,0.74796,0.80448,0.72648,0.8102,0.65188,0.78576,0.69888,0.85238,295,0.000190675,0.000190675,0.000190675
329,3324.5,0.85986,0.68632,0.85798,0.79075,0.73868,0.79224,0.73652,0.80719,0.65197,0.76197,0.7019,0.85022,295,0.0001882,0.0001882,0.0001882
330,3334.36,0.85029,0.68662,0.86128,0.78294,0.72488,0.80447,0.71107,0.78948,0.63846,0.76353,0.72792,0.85126,295,0.000185725,0.000185725,0.000185725
331,3344.42,0.85856,0.69503,0.85724,0.7893,0.74548,0.80354,0.7304,0.80676,0.64451,0.80843,0.71992,0.85647,295,0.00018325,0.00018325,0.00018325
332,3354.4,0.84816,0.69251,0.85568,0.79038,0.74244,0.79275,0.74066,0.81189,0.65726,0.7635,0.6838,0.8503,295,0.000180775,0.000180775,0.000180775
333,3364.27,0.89844,0.72647,0.86327,0.79697,0.74804,0.80746,0.73858,0.81048,0.65788,0.76435,0.70189,0.84964,295,0.0001783,0.0001783,0.0001783
334,3374.23,0.831,0.68909,0.85236,0.78993,0.74523,0.79972,0.73793,0.80673,0.64832,0.79246,0.73511,0.85189,295,0.000175825,0.000175825,0.000175825
335,3384.24,0.84517,0.68823,0.8535,0.7928,0.74493,0.79251,0.74522,0.81206,0.65591,0.76679,0.70179,0.85087,295,0.00017335,0.00017335,0.00017335
336,3394.25,0.86715,0.703,0.85515,0.78874,0.74405,0.81394,0.71345,0.80021,0.63898,0.78275,0.69063,0.85311,295,0.000170875,0.000170875,0.000170875
337,3404.17,0.84015,0.68339,0.85431,0.80046,0.74178,0.79907,0.74319,0.81014,0.65411,0.78404,0.68499,0.85205,295,0.0001684,0.0001684,0.0001684
338,3414.19,0.83058,0.67904,0.8551,0.76698,0.76719,0.78841,0.74675,0.81464,0.65906,0.76255,0.6919,0.85078,295,0.000165925,0.000165925,0.000165925
339,3424.1,0.86285,0.69974,0.85704,0.7914,0.74588,0.80717,0.73016,0.80801,0.65622,0.75364,0.69495,0.84841,295,0.00016345,0.00016345,0.00016345
340,3434.11,0.84286,0.68129,0.85936,0.78779,0.75258,0.81224,0.73429,0.81349,0.6562,0.7708,0.68856,0.85088,295,0.000160975,0.000160975,0.000160975
341,3444.12,0.85457,0.68102,0.85895,0.8029,0.73827,0.80151,0.73981,0.81115,0.6568,0.75335,0.68167,0.849,295,0.0001585,0.0001585,0.0001585
342,3454.08,0.87082,0.68839,0.85783,0.79126,0.74561,0.8059,0.73328,0.80806,0.65215,0.77964,0.6916,0.85184,295,0.000156025,0.000156025,0.000156025
343,3463.91,0.86539,0.68739,0.86141,0.80732,0.73086,0.82539,0.71602,0.80669,0.65051,0.77449,0.70192,0.85095,295,0.00015355,0.00015355,0.00015355
344,3474.07,0.84259,0.67627,0.8475,0.802,0.75087,0.81783,0.73571,0.81513,0.66157,0.76207,0.68548,0.84871,295,0.000151075,0.000151075,0.000151075
345,3483.95,0.90772,0.70407,0.86244,0.79903,0.74604,0.81985,0.72883,0.81018,0.65989,0.75931,0.6941,0.84875,295,0.0001486,0.0001486,0.0001486
346,3494,0.90271,0.70551,0.87558,0.79506,0.74109,0.83189,0.71279,0.80474,0.65096,0.77224,0.69086,0.85102,295,0.000146125,0.000146125,0.000146125
347,3503.97,0.92965,0.73207,0.8695,0.79243,0.75266,0.81375,0.73249,0.81511,0.66145,0.76975,0.68961,0.85098,295,0.00014365,0.00014365,0.00014365
348,3513.8,0.84493,0.68266,0.85547,0.78641,0.74974,0.80509,0.73365,0.81112,0.65362,0.77117,0.69374,0.85005,295,0.000141175,0.000141175,0.000141175
349,3523.7,0.87202,0.68748,0.85888,0.78769,0.74877,0.80735,0.72564,0.80842,0.64711,0.80012,0.71294,0.85621,295,0.0001387,0.0001387,0.0001387
350,3533.58,0.89449,0.68734,0.86776,0.78675,0.73583,0.81938,0.70695,0.80071,0.64543,0.77382,0.70354,0.8498,295,0.000136225,0.000136225,0.000136225
351,3543.49,0.83933,0.68094,0.84518,0.80313,0.74387,0.81705,0.73237,0.81009,0.65129,0.77407,0.68893,0.84963,295,0.00013375,0.00013375,0.00013375
352,3553.41,0.88968,0.68761,0.86067,0.80638,0.74836,0.82425,0.73138,0.81408,0.66092,0.7601,0.6793,0.84788,295,0.000131275,0.000131275,0.000131275
353,3563.35,0.84747,0.67223,0.86086,0.8021,0.7542,0.81257,0.74258,0.81842,0.6598,0.77493,0.68878,0.85053,295,0.0001288,0.0001288,0.0001288
354,3573.4,0.85369,0.66389,0.85292,0.80569,0.7444,0.80328,0.74481,0.81393,0.65572,0.77206,0.68149,0.85054,295,0.000126325,0.000126325,0.000126325
355,3583.51,0.79961,0.65213,0.844,0.80251,0.74656,0.81292,0.7388,0.81209,0.65925,0.75197,0.67332,0.84735,295,0.00012385,0.00012385,0.00012385
356,3593.42,0.86361,0.67512,0.86047,0.80667,0.74205,0.80017,0.74696,0.81594,0.65528,0.79838,0.68884,0.85371,295,0.000121375,0.000121375,0.000121375
357,3603.52,0.82379,0.65455,0.84825,0.81109,0.73537,0.81049,0.73781,0.81099,0.65557,0.77077,0.69398,0.85148,295,0.0001189,0.0001189,0.0001189
358,3613.45,0.85675,0.68427,0.85857,0.807,0.73147,0.79947,0.74187,0.81319,0.66107,0.75686,0.68867,0.84763,295,0.000116425,0.000116425,0.000116425
359,3623.39,0.8613,0.68247,0.85916,0.80127,0.73735,0.8025,0.7365,0.8037,0.6473,0.77708,0.70065,0.84931,295,0.00011395,0.00011395,0.00011395
360,3633.28,0.83113,0.65253,0.84836,0.7773,0.76017,0.79792,0.74551,0.81763,0.66227,0.76182,0.69919,0.84899,295,0.000111475,0.000111475,0.000111475
361,3643.21,0.84054,0.6702,0.85091,0.7966,0.74365,0.8116,0.73388,0.80718,0.64863,0.77768,0.70222,0.85066,295,0.000109,0.000109,0.000109
362,3653.08,0.84441,0.67856,0.85994,0.78861,0.74733,0.79562,0.74071,0.81355,0.66022,0.76339,0.68854,0.85007,295,0.000106525,0.000106525,0.000106525
363,3663.02,0.86272,0.66467,0.85158,0.79133,0.7397,0.80234,0.73576,0.80744,0.6485,0.78816,0.68952,0.85346,295,0.00010405,0.00010405,0.00010405
364,3673.03,0.8197,0.64336,0.85034,0.79552,0.73585,0.81821,0.71815,0.80272,0.64905,0.76555,0.6926,0.85061,295,0.000101575,0.000101575,0.000101575
365,3683.03,0.86065,0.67421,0.85074,0.79543,0.74805,0.81662,0.72405,0.81135,0.65408,0.7757,0.69292,0.85163,295,9.91e-05,9.91e-05,9.91e-05
366,3692.83,0.88752,0.67998,0.85837,0.81138,0.73925,0.80851,0.74254,0.81757,0.65671,0.78474,0.69058,0.85128,295,9.6625e-05,9.6625e-05,9.6625e-05
367,3702.69,0.8368,0.68044,0.86287,0.79131,0.75625,0.80948,0.74241,0.82066,0.66392,0.76868,0.6897,0.84927,295,9.415e-05,9.415e-05,9.415e-05
368,3712.7,0.82452,0.64815,0.85319,0.80312,0.74603,0.802,0.74671,0.81883,0.65479,0.78808,0.6937,0.85272,295,9.1675e-05,9.1675e-05,9.1675e-05
369,3722.72,0.8525,0.65901,0.85313,0.78938,0.74618,0.81456,0.72481,0.80775,0.65204,0.77434,0.70675,0.85025,295,8.92e-05,8.92e-05,8.92e-05
370,3732.59,0.84088,0.66602,0.85441,0.78621,0.76781,0.79814,0.75655,0.82117,0.66195,0.78326,0.68898,0.85207,295,8.6725e-05,8.6725e-05,8.6725e-05
371,3742.52,0.82091,0.65449,0.84938,0.78755,0.75931,0.79608,0.74806,0.81448,0.65609,0.7779,0.69631,0.85172,295,8.425e-05,8.425e-05,8.425e-05
372,3752.41,0.83563,0.66048,0.84882,0.81329,0.74116,0.82163,0.73238,0.81447,0.65466,0.78751,0.69417,0.85306,295,8.1775e-05,8.1775e-05,8.1775e-05
373,3762.31,0.82244,0.64958,0.84726,0.82745,0.72541,0.82185,0.72966,0.81355,0.66284,0.7468,0.67409,0.84651,295,7.93e-05,7.93e-05,7.93e-05
374,3772.24,0.8464,0.67209,0.85815,0.80038,0.75084,0.82104,0.73036,0.8146,0.66279,0.74726,0.6701,0.84704,295,7.6825e-05,7.6825e-05,7.6825e-05
375,3782.3,0.84876,0.67424,0.86,0.792,0.75383,0.8127,0.73624,0.81386,0.6567,0.77701,0.67576,0.85054,295,7.435e-05,7.435e-05,7.435e-05
376,3792.2,0.83501,0.66908,0.8556,0.79837,0.74319,0.80514,0.73792,0.81048,0.65878,0.75834,0.68081,0.8477,295,7.1875e-05,7.1875e-05,7.1875e-05
377,3802.13,0.8467,0.65929,0.85205,0.76219,0.7743,0.79762,0.73441,0.81464,0.65936,0.77209,0.68975,0.85061,295,6.94e-05,6.94e-05,6.94e-05
378,3812.04,0.8544,0.67917,0.85931,0.77061,0.75868,0.79747,0.73376,0.81387,0.65513,0.77749,0.69072,0.85098,295,6.6925e-05,6.6925e-05,6.6925e-05
379,3822.07,0.87149,0.68298,0.85619,0.80898,0.72908,0.80932,0.72813,0.80787,0.64987,0.77541,0.68421,0.85068,295,6.445e-05,6.445e-05,6.445e-05
380,3832.01,0.8238,0.65362,0.85262,0.80085,0.74351,0.81336,0.73389,0.81168,0.65414,0.7747,0.66745,0.85005,295,6.1975e-05,6.1975e-05,6.1975e-05
381,3842.08,0.83789,0.67155,0.85716,0.80003,0.7448,0.80967,0.73738,0.8149,0.66245,0.75543,0.65935,0.84843,295,5.95e-05,5.95e-05,5.95e-05
382,3852.06,0.84582,0.67217,0.85845,0.81127,0.73983,0.80821,0.74205,0.81354,0.65815,0.76795,0.66949,0.84982,295,5.7025e-05,5.7025e-05,5.7025e-05
383,3861.94,0.82558,0.66645,0.86067,0.81515,0.73505,0.80506,0.74167,0.81365,0.65946,0.7581,0.66999,0.84819,295,5.455e-05,5.455e-05,5.455e-05
384,3871.93,0.82539,0.66596,0.85408,0.79932,0.74993,0.79864,0.7514,0.81673,0.66274,0.75789,0.66586,0.84865,295,5.2075e-05,5.2075e-05,5.2075e-05
385,3881.73,0.85113,0.66504,0.8577,0.79698,0.74533,0.8056,0.73731,0.81563,0.65722,0.78095,0.67277,0.85183,295,4.96e-05,4.96e-05,4.96e-05
386,3891.83,0.85498,0.66457,0.85002,0.80445,0.74227,0.80913,0.73852,0.81654,0.65764,0.7799,0.66945,0.85161,295,4.7125e-05,4.7125e-05,4.7125e-05
387,3901.84,0.82609,0.65206,0.84889,0.82519,0.72973,0.80677,0.74139,0.81288,0.65814,0.76669,0.66555,0.84955,295,4.465e-05,4.465e-05,4.465e-05
388,3911.71,0.84418,0.65095,0.85255,0.81557,0.72985,0.81252,0.73231,0.80589,0.65005,0.76607,0.66887,0.84998,295,4.2175e-05,4.2175e-05,4.2175e-05
389,3921.68,0.82848,0.65492,0.85229,0.81941,0.72768,0.81524,0.73095,0.81122,0.65949,0.75518,0.66484,0.84805,295,3.97e-05,3.97e-05,3.97e-05
390,3931.6,0.84338,0.66804,0.85009,0.81065,0.73883,0.81155,0.73783,0.81723,0.66465,0.75342,0.66585,0.84725,295,3.7225e-05,3.7225e-05,3.7225e-05
391,3945.54,0.81143,0.70562,0.86748,0.80769,0.74037,0.81151,0.73453,0.8119,0.65609,0.76278,0.67665,0.84854,295,3.475e-05,3.475e-05,3.475e-05
392,3955.1,0.76405,0.63688,0.84921,0.79478,0.74173,0.81913,0.72331,0.80602,0.65061,0.76164,0.68126,0.84898,295,3.2275e-05,3.2275e-05,3.2275e-05
393,3964.71,0.77656,0.63349,0.85205,0.79486,0.74933,0.81468,0.7293,0.8121,0.65796,0.7609,0.67389,0.84902,295,2.98e-05,2.98e-05,2.98e-05
394,3974.32,0.80161,0.65778,0.86472,0.78911,0.74761,0.81507,0.72724,0.80912,0.65305,0.76997,0.68069,0.85036,295,2.7325e-05,2.7325e-05,2.7325e-05
395,3983.98,0.7866,0.6202,0.85551,0.78818,0.75069,0.81,0.73072,0.8109,0.65608,0.77026,0.68149,0.85028,295,2.485e-05,2.485e-05,2.485e-05
