epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/precision@0.4(B),metrics/recall@0.4(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,best_epoch,lr/pg0,lr/pg1,lr/pg2
318,7328.32,0.78072,0.66967,0.86134,0.75841,0.76215,0.78513,0.72546,0.79846,0.65439,0.63049,0.58475,0.76275,282,0.00047695,0.00047695,0.00047695
319,7351.33,0.77992,0.68301,0.86912,0.76051,0.76265,0.79096,0.72423,0.8041,0.66,0.63443,0.58636,0.76455,282,0.0004753,0.0004753,0.0004753
320,7374.81,0.7477,0.68038,0.86036,0.78674,0.72316,0.80932,0.70103,0.79409,0.65381,0.62812,0.60613,0.76311,282,0.00047365,0.00047365,0.00047365
321,7397.78,0.82838,0.69723,0.88565,0.76601,0.75908,0.78368,0.73478,0.8084,0.66443,0.63146,0.58726,0.76439,282,0.000472,0.000472,0.000472
322,7420.78,0.79684,0.69363,0.8712,0.76941,0.73152,0.79836,0.69662,0.78762,0.64006,0.64747,0.6053,0.76735,282,0.00047035,0.00047035,0.00047035
323,7443.98,0.80941,0.68591,0.8778,0.76452,0.74587,0.78687,0.71919,0.79579,0.65293,0.63656,0.59964,0.76591,282,0.0004687,0.0004687,0.0004687
324,7466.84,0.78115,0.70232,0.87546,0.76369,0.763,0.78319,0.73694,0.80427,0.66402,0.62677,0.59538,0.76302,282,0.00046705,0.00046705,0.00046705
325,7489.95,0.78567,0.68979,0.87165,0.79036,0.73629,0.78199,0.74546,0.80719,0.66764,0.62757,0.58809,0.76299,325,0.0004654,0.0004654,0.0004654
326,7513.18,0.75544,0.66754,0.86623,0.7784,0.75957,0.80701,0.72509,0.81395,0.67153,0.62339,0.58338,0.7624,326,0.00046375,0.00046375,0.00046375
327,7536.64,0.78439,0.70516,0.87672,0.78218,0.75773,0.78036,0.762,0.81913,0.6797,0.62411,0.57697,0.76401,327,0.0004621,0.0004621,0.0004621
328,7560.46,0.76082,0.6797,0.86564,0.77545,0.76761,0.78791,0.75042,0.81773,0.67253,0.6431,0.57635,0.76679,327,0.00046045,0.00046045,0.00046045
329,7583.29,0.79325,0.6843,0.86737,0.77478,0.77762,0.80063,0.74863,0.81986,0.67693,0.63705,0.56351,0.76514,327,0.0004588,0.0004588,0.0004588
330,7606.48,0.77642,0.67661,0.86333,0.79221,0.74214,0.8038,0.73186,0.81318,0.66751,0.63467,0.57222,0.76523,327,0.00045715,0.00045715,0.00045715
331,7629.42,0.76293,0.67371,0.85938,0.78815,0.74968,0.78925,0.74667,0.81076,0.66923,0.62236,0.57517,0.76173,327,0.0004555,0.0004555,0.0004555
332,7652.73,0.7845,0.65284,0.86638,0.78366,0.74209,0.78801,0.74082,0.8076,0.65594,0.65078,0.58367,0.76757,327,0.00045385,0.00045385,0.00045385
333,7675.33,0.76949,0.66154,0.86629,0.76907,0.74968,0.79929,0.71844,0.79785,0.65494,0.63507,0.5911,0.764,327,0.0004522,0.0004522,0.0004522
334,7698.51,0.77239,0.6735,0.86483,0.77251,0.73321,0.78591,0.72256,0.79403,0.65603,0.62239,0.58655,0.762,327,0.00045055,0.00045055,0.00045055
335,7724.48,0.78572,0.6754,0.86953,0.76529,0.76634,0.79214,0.73785,0.81028,0.66717,0.62851,0.57685,0.76295,327,0.0004489,0.0004489,0.0004489
336,7748.22,0.77802,0.68504,0.86831,0.77262,0.75924,0.80393,0.72231,0.80302,0.66037,0.62785,0.56941,0.76325,327,0.00044725,0.00044725,0.00044725
337,7773.57,0.7364,0.64409,0.8603,0.80911,0.72582,0.79994,0.73231,0.80786,0.66897,0.62024,0.57013,0.76147,327,0.0004456,0.0004456,0.0004456
338,7798.04,0.74819,0.66947,0.86583,0.77882,0.73544,0.80675,0.71145,0.80234,0.66363,0.61871,0.5768,0.76134,327,0.00044395,0.00044395,0.00044395
339,7823.75,0.77434,0.68919,0.86379,0.75661,0.75582,0.76809,0.74272,0.80177,0.65762,0.63747,0.60778,0.76508,327,0.0004423,0.0004423,0.0004423
340,7853.14,0.78987,0.70805,0.87364,0.76619,0.76822,0.79088,0.73386,0.81009,0.66654,0.62902,0.57896,0.76284,327,0.00044065,0.00044065,0.00044065
341,7879.53,0.77192,0.70293,0.86128,0.74279,0.74816,0.78614,0.70575,0.7872,0.64973,0.62507,0.60214,0.76267,327,0.000439,0.000439,0.000439
342,7903.49,0.79689,0.67769,0.86822,0.77703,0.71097,0.77975,0.70923,0.78895,0.64835,0.62638,0.58714,0.76259,327,0.00043735,0.00043735,0.00043735
343,7927.07,0.80932,0.6858,0.86645,0.7725,0.7532,0.79512,0.73276,0.81504,0.6724,0.62487,0.56881,0.76285,327,0.0004357,0.0004357,0.0004357
344,7949.86,0.84966,0.70609,0.88932,0.77369,0.74406,0.79452,0.72236,0.80494,0.65794,0.64314,0.58905,0.76461,327,0.00043405,0.00043405,0.00043405
345,7974.06,0.80212,0.6776,0.87684,0.76354,0.75867,0.7825,0.74078,0.80675,0.66435,0.62915,0.58614,0.76143,327,0.0004324,0.0004324,0.0004324
346,7997.41,0.79367,0.68023,0.87819,0.76308,0.75618,0.76883,0.74994,0.81216,0.67161,0.62045,0.57961,0.7607,327,0.00043075,0.00043075,0.00043075
347,8020.42,0.78299,0.67698,0.87317,0.76007,0.74692,0.79049,0.70998,0.7943,0.65483,0.62839,0.5997,0.7625,327,0.0004291,0.0004291,0.0004291
348,8044.49,0.80842,0.68296,0.8751,0.78254,0.74144,0.79952,0.71916,0.8067,0.65994,0.63402,0.59509,0.76319,327,0.00042745,0.00042745,0.00042745
349,8069.47,0.77305,0.67663,0.86146,0.79394,0.7443,0.80242,0.73728,0.80993,0.66571,0.62663,0.58607,0.7621,327,0.0004258,0.0004258,0.0004258
350,8092.79,0.81523,0.66311,0.86059,0.78009,0.74458,0.80007,0.7216,0.79763,0.65596,0.62702,0.58836,0.76326,327,0.00042415,0.00042415,0.00042415
351,8116.4,0.80912,0.69732,0.87476,0.78141,0.73884,0.81881,0.70126,0.79968,0.65988,0.62094,0.58235,0.7606,327,0.0004225,0.0004225,0.0004225
352,8139.54,0.79209,0.65791,0.86189,0.78407,0.74804,0.80875,0.71712,0.80569,0.66413,0.62665,0.58057,0.76137,327,0.00042085,0.00042085,0.00042085
353,8162.78,0.75231,0.6523,0.85668,0.77208,0.75843,0.7858,0.74501,0.80963,0.66596,0.62944,0.57727,0.763,327,0.0004192,0.0004192,0.0004192
354,8185.94,0.80457,0.67482,0.8752,0.77352,0.75963,0.80013,0.73091,0.80807,0.66402,0.62549,0.57382,0.76218,327,0.00041755,0.00041755,0.00041755
355,8209.62,0.78684,0.66078,0.86454,0.78361,0.74531,0.81448,0.71287,0.80291,0.66289,0.62008,0.58992,0.76067,327,0.0004159,0.0004159,0.0004159
356,8232.83,0.80376,0.67219,0.87362,0.78751,0.74431,0.7996,0.7329,0.8094,0.66955,0.62393,0.58235,0.76189,327,0.00041425,0.00041425,0.00041425
357,8256.19,0.78529,0.66847,0.86828,0.78234,0.7556,0.78996,0.75009,0.81041,0.67201,0.62145,0.57572,0.76157,327,0.0004126,0.0004126,0.0004126
358,8280.44,0.79161,0.6845,0.87278,0.79892,0.72214,0.80162,0.72003,0.79559,0.65504,0.62463,0.58422,0.76209,327,0.00041095,0.00041095,0.00041095
359,8303.61,0.77664,0.67061,0.85948,0.79234,0.7394,0.79446,0.73575,0.80586,0.6637,0.63538,0.58217,0.7643,327,0.0004093,0.0004093,0.0004093
360,8327.08,0.76048,0.64939,0.86754,0.77995,0.76579,0.77895,0.76675,0.82399,0.68369,0.62323,0.56821,0.76139,360,0.00040765,0.00040765,0.00040765
361,8350.13,0.73548,0.64118,0.85053,0.79999,0.7342,0.80933,0.72663,0.80533,0.66404,0.62656,0.57479,0.76226,360,0.000406,0.000406,0.000406
362,8374.42,0.77579,0.66369,0.86994,0.7721,0.735,0.80181,0.69879,0.7888,0.64908,0.62152,0.58911,0.76109,360,0.00040435,0.00040435,0.00040435
363,8397.3,0.76489,0.65081,0.8583,0.75751,0.77024,0.7896,0.7355,0.81293,0.67138,0.62302,0.57279,0.76149,360,0.0004027,0.0004027,0.0004027
364,8420.41,0.75779,0.64827,0.86545,0.78437,0.74213,0.80503,0.72463,0.80809,0.66988,0.61923,0.57663,0.76071,360,0.00040105,0.00040105,0.00040105
365,8443.57,0.80456,0.64892,0.86886,0.78059,0.73505,0.79934,0.70811,0.79294,0.65511,0.62119,0.58423,0.76131,360,0.0003994,0.0003994,0.0003994
366,8466.46,0.78848,0.65991,0.87211,0.78839,0.72639,0.78839,0.72639,0.79547,0.65972,0.61544,0.58191,0.7601,360,0.00039775,0.00039775,0.00039775
367,8489.65,0.76328,0.6362,0.85754,0.76776,0.75878,0.79483,0.72655,0.80689,0.6646,0.62684,0.5811,0.76108,360,0.0003961,0.0003961,0.0003961
368,8512.32,0.7857,0.65666,0.863,0.7504,0.75852,0.80263,0.70995,0.79713,0.65312,0.63032,0.58057,0.76208,360,0.00039445,0.00039445,0.00039445
369,8535.38,0.76133,0.65396,0.86221,0.74409,0.75015,0.79763,0.69262,0.78839,0.65028,0.63438,0.60263,0.76508,360,0.0003928,0.0003928,0.0003928
370,8558.61,0.74593,0.63282,0.86585,0.78428,0.74913,0.79147,0.73906,0.80968,0.6708,0.61959,0.57019,0.76075,360,0.00039115,0.00039115,0.00039115
371,8581.93,0.75696,0.63209,0.85904,0.76876,0.75825,0.78957,0.73774,0.81574,0.67367,0.63056,0.57695,0.76258,360,0.0003895,0.0003895,0.0003895
372,8604.91,0.77072,0.64283,0.86128,0.76469,0.7638,0.78199,0.7423,0.80783,0.66781,0.62212,0.57646,0.76061,360,0.00038785,0.00038785,0.00038785
373,8628.15,0.80347,0.66916,0.87039,0.77518,0.73958,0.79528,0.72158,0.80439,0.66209,0.63619,0.58314,0.76428,360,0.0003862,0.0003862,0.0003862
374,8651.47,0.7631,0.64487,0.86618,0.76897,0.76372,0.78565,0.74493,0.8143,0.67492,0.61329,0.56811,0.75966,360,0.00038455,0.00038455,0.00038455
375,8674.21,0.736,0.6321,0.86774,0.77359,0.7582,0.7926,0.73566,0.81305,0.67251,0.61663,0.56933,0.76015,360,0.0003829,0.0003829,0.0003829
376,8697.67,0.7922,0.65181,0.86653,0.77381,0.77463,0.80724,0.73943,0.8233,0.67984,0.62449,0.56289,0.76182,360,0.00038125,0.00038125,0.00038125
377,8720.7,0.74134,0.62572,0.85325,0.76493,0.76579,0.80371,0.72725,0.81274,0.66916,0.63148,0.57346,0.7633,360,0.0003796,0.0003796,0.0003796
378,8743.51,0.76571,0.64046,0.86003,0.77426,0.75199,0.79913,0.7288,0.80649,0.66649,0.62868,0.57901,0.7625,360,0.00037795,0.00037795,0.00037795
379,8766.71,0.76655,0.65431,0.85811,0.7824,0.75838,0.79306,0.74832,0.81991,0.67742,0.62029,0.56491,0.76092,360,0.0003763,0.0003763,0.0003763
380,8789.55,0.75518,0.64196,0.86549,0.78809,0.75091,0.80696,0.73008,0.81574,0.67347,0.61759,0.55926,0.76015,360,0.00037465,0.00037465,0.00037465
381,8812.79,0.73948,0.64628,0.85908,0.79457,0.74323,0.803,0.7348,0.80962,0.67093,0.62314,0.56621,0.76043,360,0.000373,0.000373,0.000373
382,8835.46,0.75,0.64356,0.86326,0.77597,0.75611,0.79584,0.73626,0.80518,0.66763,0.62262,0.56433,0.76012,360,0.00037135,0.00037135,0.00037135
383,8859.03,0.7797,0.64415,0.8696,0.77268,0.76372,0.79348,0.74029,0.81315,0.67527,0.6179,0.56632,0.76083,360,0.0003697,0.0003697,0.0003697
384,8881.63,0.76394,0.65922,0.87099,0.76379,0.77178,0.78879,0.74407,0.81505,0.6768,0.61993,0.57169,0.76106,360,0.00036805,0.00036805,0.00036805
385,8904.67,0.78863,0.66482,0.86019,0.75765,0.76104,0.80966,0.7072,0.80847,0.67125,0.61734,0.57266,0.7589,360,0.0003664,0.0003664,0.0003664
386,8927.23,0.78527,0.67881,0.87539,0.77248,0.74801,0.76963,0.75008,0.80469,0.66121,0.62736,0.58226,0.76101,360,0.00036475,0.00036475,0.00036475
387,8950.47,0.78712,0.64355,0.86744,0.78608,0.73855,0.78741,0.73764,0.80805,0.66429,0.62792,0.57597,0.76153,360,0.0003631,0.0003631,0.0003631
388,8973.41,0.7564,0.64934,0.86141,0.74927,0.77789,0.77533,0.74463,0.80827,0.66707,0.63232,0.58121,0.76201,360,0.00036145,0.00036145,0.00036145
389,8996.13,0.79782,0.65994,0.8685,0.76824,0.75302,0.79479,0.72447,0.80685,0.66514,0.6349,0.58034,0.76236,360,0.0003598,0.0003598,0.0003598
390,9018.86,0.8076,0.67641,0.8739,0.79335,0.71393,0.79108,0.71668,0.796,0.65805,0.62155,0.57632,0.7604,360,0.00035815,0.00035815,0.00035815
391,9042.5,0.78463,0.63855,0.87488,0.76484,0.76801,0.79786,0.73069,0.81167,0.66753,0.62957,0.56999,0.76101,360,0.0003565,0.0003565,0.0003565
392,9065.42,0.74997,0.6447,0.85794,0.76462,0.74817,0.77832,0.73706,0.79848,0.65592,0.6294,0.58245,0.76233,360,0.00035485,0.00035485,0.00035485
393,9088.53,0.72779,0.63083,0.86235,0.77903,0.73612,0.80295,0.71398,0.79964,0.65742,0.62599,0.57523,0.76087,360,0.0003532,0.0003532,0.0003532
394,9111.98,0.75577,0.63916,0.85628,0.7719,0.75539,0.80407,0.723,0.80638,0.66387,0.61663,0.56383,0.75995,360,0.00035155,0.00035155,0.00035155
395,9134.75,0.75313,0.64974,0.86175,0.77211,0.75287,0.78122,0.74151,0.79706,0.65258,0.62199,0.57273,0.75996,360,0.0003499,0.0003499,0.0003499
396,9157.9,0.77638,0.63479,0.86512,0.77316,0.76356,0.79005,0.74211,0.80902,0.66831,0.61851,0.56482,0.75949,360,0.00034825,0.00034825,0.00034825
397,9180.78,0.78768,0.65397,0.86851,0.79081,0.7352,0.78793,0.73858,0.80841,0.6677,0.6154,0.56181,0.75877,360,0.0003466,0.0003466,0.0003466
398,9203.78,0.8173,0.6621,0.87078,0.76975,0.76861,0.7981,0.7425,0.81992,0.67723,0.61845,0.55465,0.75955,360,0.00034495,0.00034495,0.00034495
399,9226.67,0.77185,0.65356,0.86279,0.76136,0.77449,0.79962,0.73808,0.81766,0.67744,0.61546,0.56077,0.75987,360,0.0003433,0.0003433,0.0003433
400,9250.27,0.75169,0.62751,0.85447,0.76875,0.74706,0.78422,0.72998,0.79692,0.66058,0.61885,0.57801,0.76013,360,0.00034165,0.00034165,0.00034165
401,9273.35,0.79184,0.64801,0.88029,0.78001,0.74803,0.79944,0.72296,0.80035,0.66363,0.60968,0.56814,0.75793,360,0.00034,0.00034,0.00034
402,9296.63,0.77393,0.64897,0.86955,0.77957,0.74809,0.80052,0.72385,0.80437,0.66664,0.60957,0.56896,0.75775,360,0.00033835,0.00033835,0.00033835
403,9319.93,0.73216,0.62014,0.85547,0.77263,0.75309,0.78317,0.74452,0.80866,0.66408,0.62964,0.56844,0.76131,360,0.0003367,0.0003367,0.0003367
404,9343.23,0.77104,0.64085,0.85868,0.77869,0.73247,0.80133,0.71068,0.79768,0.65937,0.61384,0.57732,0.75894,360,0.00033505,0.00033505,0.00033505
405,9367,0.78542,0.64365,0.8716,0.77285,0.74065,0.80207,0.70653,0.79629,0.65918,0.61529,0.57442,0.75872,360,0.0003334,0.0003334,0.0003334
406,9390.39,0.77745,0.65671,0.86524,0.75983,0.76189,0.79968,0.72235,0.80377,0.66603,0.60855,0.56419,0.75728,360,0.00033175,0.00033175,0.00033175
407,9412.96,0.77665,0.64859,0.87307,0.78135,0.74592,0.78916,0.73688,0.81291,0.6745,0.61032,0.56944,0.7589,360,0.0003301,0.0003301,0.0003301
408,9436.44,0.75452,0.64406,0.86759,0.7778,0.75086,0.79054,0.73996,0.80713,0.6661,0.61616,0.56765,0.75921,360,0.00032845,0.00032845,0.00032845
409,9460.06,0.73226,0.63406,0.86047,0.78612,0.72619,0.79657,0.71967,0.80196,0.66399,0.60964,0.57468,0.75746,360,0.0003268,0.0003268,0.0003268
410,9482.98,0.75494,0.65716,0.85489,0.7759,0.74922,0.79227,0.73027,0.80956,0.67167,0.61061,0.56709,0.75773,360,0.00032515,0.00032515,0.00032515
411,9505.77,0.73962,0.65925,0.85657,0.77478,0.74772,0.79177,0.73108,0.80302,0.66476,0.61491,0.57359,0.75869,360,0.0003235,0.0003235,0.0003235
412,9528.49,0.75686,0.6375,0.86911,0.7768,0.74945,0.7883,0.73757,0.80659,0.66713,0.6119,0.56212,0.75885,360,0.00032185,0.00032185,0.00032185
413,9551.31,0.76394,0.64779,0.8591,0.77348,0.74897,0.79855,0.72185,0.80471,0.66703,0.61684,0.5799,0.75949,360,0.0003202,0.0003202,0.0003202
414,9574.1,0.73567,0.62246,0.85082,0.77361,0.74695,0.79149,0.71997,0.80702,0.66636,0.61627,0.57634,0.7597,360,0.00031855,0.00031855,0.00031855
415,9597.32,0.75258,0.62332,0.86229,0.78549,0.74303,0.80219,0.71898,0.80933,0.66847,0.62253,0.57797,0.76143,360,0.0003169,0.0003169,0.0003169
416,9620.43,0.71958,0.60223,0.85599,0.77436,0.75638,0.80943,0.72118,0.80828,0.67233,0.61123,0.56235,0.75934,360,0.00031525,0.00031525,0.00031525
417,9643.18,0.73616,0.6093,0.85328,0.77546,0.74528,0.80402,0.71488,0.79935,0.66349,0.61109,0.56691,0.75778,360,0.0003136,0.0003136,0.0003136
418,9666.45,0.73965,0.61669,0.84563,0.77616,0.73085,0.8022,0.70485,0.79473,0.65913,0.609,0.57289,0.75744,360,0.00031195,0.00031195,0.00031195
419,9689.04,0.72454,0.63077,0.85032,0.76446,0.74287,0.79286,0.71067,0.79362,0.65793,0.61419,0.57868,0.76012,360,0.0003103,0.0003103,0.0003103
420,9711.98,0.72137,0.59899,0.84928,0.76856,0.74001,0.79883,0.70621,0.78835,0.65242,0.61367,0.59009,0.75928,360,0.00030865,0.00030865,0.00030865
421,9734.87,0.77105,0.64556,0.85381,0.7969,0.73352,0.7994,0.72933,0.80229,0.66504,0.61053,0.57427,0.75781,360,0.000307,0.000307,0.000307
422,9758,0.73225,0.61438,0.85725,0.78689,0.73937,0.79547,0.73045,0.80769,0.66816,0.61347,0.56666,0.75828,360,0.00030535,0.00030535,0.00030535
423,9781.12,0.73173,0.64736,0.86174,0.79374,0.74355,0.78297,0.75205,0.81263,0.67388,0.61226,0.561,0.75852,360,0.0003037,0.0003037,0.0003037
424,9803.75,0.7497,0.64983,0.87011,0.79282,0.73893,0.80989,0.72368,0.81185,0.66988,0.61884,0.56182,0.75983,360,0.00030205,0.00030205,0.00030205
425,9826.86,0.78774,0.65554,0.86798,0.77583,0.76737,0.80942,0.7265,0.81087,0.67102,0.61292,0.55653,0.75767,360,0.0003004,0.0003004,0.0003004
426,9849.95,0.78611,0.65581,0.86916,0.76472,0.76744,0.80055,0.72585,0.80931,0.67018,0.61676,0.56633,0.75906,360,0.00029875,0.00029875,0.00029875
427,9873.2,0.77946,0.63227,0.86533,0.76697,0.74233,0.78873,0.71601,0.79898,0.66028,0.63177,0.5757,0.76228,360,0.0002971,0.0002971,0.0002971
428,9896.17,0.72291,0.5984,0.85372,0.76765,0.74313,0.80487,0.70445,0.79268,0.65483,0.61949,0.57426,0.75988,360,0.00029545,0.00029545,0.00029545
429,9919.78,0.74578,0.61487,0.87081,0.76987,0.76367,0.79262,0.73999,0.81165,0.67126,0.60958,0.55516,0.75744,360,0.0002938,0.0002938,0.0002938
430,9943.41,0.74379,0.6104,0.85362,0.75831,0.78261,0.7852,0.74751,0.8144,0.67688,0.61327,0.56438,0.75757,360,0.00029215,0.00029215,0.00029215
431,9965.82,0.77166,0.64254,0.8753,0.78564,0.74377,0.80163,0.73322,0.80794,0.66941,0.61144,0.5624,0.75729,360,0.0002905,0.0002905,0.0002905
432,9988.72,0.75362,0.61845,0.86083,0.79065,0.75493,0.782,0.7636,0.81414,0.67528,0.61253,0.56737,0.75718,360,0.00028885,0.00028885,0.00028885
433,10011.8,0.72137,0.61229,0.86402,0.77312,0.75134,0.78685,0.73676,0.80864,0.67196,0.61264,0.56841,0.75761,360,0.0002872,0.0002872,0.0002872
434,10034.7,0.74866,0.61203,0.86273,0.76064,0.74806,0.79603,0.71248,0.79909,0.66432,0.61269,0.57825,0.75819,360,0.00028555,0.00028555,0.00028555
435,10057.5,0.74231,0.61938,0.86541,0.7776,0.74389,0.80151,0.71707,0.80172,0.66468,0.61419,0.58244,0.75862,360,0.0002839,0.0002839,0.0002839
436,10080.6,0.7671,0.62382,0.86614,0.78963,0.74484,0.79954,0.73496,0.8082,0.67191,0.60945,0.56112,0.75644,360,0.00028225,0.00028225,0.00028225
437,10104,0.73411,0.60711,0.85623,0.79002,0.74978,0.81055,0.72815,0.80895,0.67016,0.61589,0.56362,0.75791,360,0.0002806,0.0002806,0.0002806
438,10126.7,0.74454,0.6164,0.86578,0.76554,0.76239,0.80124,0.72762,0.80572,0.66648,0.61285,0.56078,0.75776,360,0.00027895,0.00027895,0.00027895
439,10149.8,0.72106,0.60367,0.85244,0.77154,0.75566,0.80192,0.72277,0.8092,0.6699,0.60765,0.55953,0.75715,360,0.0002773,0.0002773,0.0002773
440,10172.6,0.72898,0.59195,0.85444,0.78518,0.74216,0.80129,0.72797,0.80712,0.66706,0.61701,0.56994,0.75798,360,0.00027565,0.00027565,0.00027565
441,10196,0.774,0.62087,0.86288,0.76561,0.74954,0.80816,0.70618,0.79978,0.65746,0.62375,0.58432,0.76024,360,0.000274,0.000274,0.000274
442,10219,0.74556,0.6122,0.86441,0.76884,0.73894,0.79608,0.70215,0.79039,0.65377,0.61453,0.58049,0.7586,360,0.00027235,0.00027235,0.00027235
443,10242,0.70892,0.60333,0.8538,0.77497,0.76684,0.79804,0.74006,0.81384,0.6761,0.61371,0.55817,0.75786,360,0.0002707,0.0002707,0.0002707
444,10265.6,0.71148,0.59459,0.85849,0.78382,0.75301,0.79674,0.73702,0.81135,0.67071,0.61713,0.56523,0.7575,360,0.00026905,0.00026905,0.00026905
445,10288.1,0.74119,0.60836,0.85136,0.79106,0.74447,0.81072,0.72063,0.81137,0.67207,0.61615,0.56536,0.75815,360,0.0002674,0.0002674,0.0002674
446,10311.7,0.68841,0.59704,0.84827,0.78129,0.75878,0.80208,0.73422,0.81085,0.66993,0.61629,0.55625,0.75918,360,0.00026575,0.00026575,0.00026575
447,10335.1,0.73127,0.60792,0.86236,0.77948,0.76579,0.80407,0.74118,0.81355,0.67332,0.61495,0.55178,0.75901,360,0.0002641,0.0002641,0.0002641
448,10357.7,0.72998,0.611,0.85875,0.77577,0.76089,0.81004,0.7194,0.81149,0.6718,0.61288,0.56513,0.75695,360,0.00026245,0.00026245,0.00026245
449,10381.3,0.7551,0.62125,0.86153,0.77708,0.76249,0.79762,0.73449,0.81356,0.67493,0.61044,0.5691,0.75667,360,0.0002608,0.0002608,0.0002608
450,10404.4,0.71097,0.59896,0.84939,0.78895,0.75487,0.80939,0.73248,0.81455,0.67644,0.60895,0.5642,0.75646,360,0.00025915,0.00025915,0.00025915
451,10427.7,0.77706,0.6596,0.86982,0.78385,0.74918,0.8086,0.71844,0.80798,0.6702,0.61376,0.56802,0.75814,360,0.0002575,0.0002575,0.0002575
452,10451.1,0.73258,0.61354,0.86124,0.75379,0.76621,0.80614,0.71382,0.80488,0.66665,0.60724,0.56315,0.75658,360,0.00025585,0.00025585,0.00025585
453,10474.1,0.73103,0.60493,0.85471,0.77113,0.771,0.79806,0.74301,0.81569,0.67499,0.61211,0.55816,0.75853,360,0.0002542,0.0002542,0.0002542
454,10497.3,0.73852,0.63026,0.85307,0.76861,0.76715,0.79431,0.73593,0.81218,0.67379,0.60985,0.55654,0.75755,360,0.00025255,0.00025255,0.00025255
455,10520,0.7312,0.60292,0.86351,0.76512,0.75771,0.7979,0.72072,0.80036,0.66347,0.60664,0.5631,0.75579,360,0.0002509,0.0002509,0.0002509
456,10543.2,0.70043,0.58571,0.85314,0.78837,0.75314,0.80461,0.73272,0.81479,0.67568,0.60637,0.55556,0.75686,360,0.00024925,0.00024925,0.00024925
457,10566,0.69996,0.59117,0.85745,0.77758,0.75004,0.80591,0.72144,0.80924,0.67208,0.60416,0.55678,0.75637,360,0.0002476,0.0002476,0.0002476
458,10589.6,0.7562,0.63346,0.85461,0.78809,0.74824,0.79846,0.7414,0.81141,0.67198,0.61556,0.55817,0.75874,360,0.00024595,0.00024595,0.00024595
459,10612.7,0.72715,0.60075,0.84839,0.77967,0.76775,0.81056,0.73705,0.81952,0.67876,0.61225,0.55637,0.75724,360,0.0002443,0.0002443,0.0002443
460,10635.5,0.72604,0.59336,0.85773,0.78209,0.75066,0.80384,0.72796,0.80814,0.67189,0.60692,0.55815,0.75631,360,0.00024265,0.00024265,0.00024265
